,,,5.02400007E-6,27.99999900E-3,,,,,5.02400007E-6,199.99998808E-3,
,,,5.02800003E-6,26.39999986E-3,,,,,5.02800003E-6,199.99998808E-3,
,,,5.03199999E-6,26.39999986E-3,,,,,5.03199999E-6,199.99998808E-3,
,,,5.03599995E-6,26.39999986E-3,,,,,5.03599995E-6,199.99998808E-3,
,,,5.03999991E-6,27.19999850E-3,,,,,5.03999991E-6,199.99998808E-3,
,,,5.04399986E-6,26.39999986E-3,,,,,5.04399986E-6,199.99998808E-3,
,,,5.04799982E-6,27.19999850E-3,,,,,5.04799982E-6,199.99998808E-3,
,,,5.05199978E-6,26.39999986E-3,,,,,5.05199978E-6,199.99998808E-3,
,,,5.05599974E-6,25.59999935E-3,,,,,5.05599974E-6,199.99998808E-3,
,,,5.05999969E-6,27.19999850E-3,,,,,5.05999969E-6,199.99998808E-3,
,,,5.06399965E-6,27.19999850E-3,,,,,5.06399965E-6,199.99998808E-3,
,,,5.06800006E-6,27.19999850E-3,,,,,5.06800006E-6,199.99998808E-3,
,,,5.07200002E-6,26.39999986E-3,,,,,5.07200002E-6,199.99998808E-3,
,,,5.07599998E-6,25.59999935E-3,,,,,5.07599998E-6,199.99998808E-3,
,,,5.07999994E-6,25.59999935E-3,,,,,5.07999994E-6,199.99998808E-3,
,,,5.08399989E-6,26.39999986E-3,,,,,5.08399989E-6,199.99998808E-3,
,,,5.08799985E-6,25.59999935E-3,,,,,5.08799985E-6,199.99998808E-3,
,,,5.09199981E-6,25.59999935E-3,,,,,5.09199981E-6,199.99998808E-3,
,,,5.09599977E-6,26.39999986E-3,,,,,5.09599977E-6,199.99998808E-3,
,,,5.09999973E-6,25.59999935E-3,,,,,5.09999973E-6,199.99998808E-3,
,,,5.10399968E-6,25.59999935E-3,,,,,5.10399968E-6,199.99998808E-3,
,,,5.10799964E-6,24.79999885E-3,,,,,5.10799964E-6,199.99998808E-3,
,,,5.11200005E-6,25.59999935E-3,,,,,5.11200005E-6,199.99998808E-3,
,,,5.11600001E-6,24.79999885E-3,,,,,5.11600001E-6,199.99998808E-3,
,,,5.11999997E-6,24.79999885E-3,,,,,5.11999997E-6,199.99998808E-3,
,,,5.12399993E-6,26.39999986E-3,,,,,5.12399993E-6,199.99998808E-3,
,,,5.12799988E-6,24.00000021E-3,,,,,5.12799988E-6,199.99998808E-3,
,,,5.13199984E-6,24.79999885E-3,,,,,5.13199984E-6,199.99998808E-3,
,,,5.13599980E-6,24.00000021E-3,,,,,5.13599980E-6,199.99998808E-3,
,,,5.13999976E-6,24.79999885E-3,,,,,5.13999976E-6,199.99998808E-3,
,,,5.14399972E-6,25.59999935E-3,,,,,5.14399972E-6,199.99998808E-3,
,,,5.14799967E-6,23.19999970E-3,,,,,5.14799967E-6,199.99998808E-3,
,,,5.15199963E-6,24.79999885E-3,,,,,5.15199963E-6,199.99998808E-3,
,,,5.15600004E-6,23.19999970E-3,,,,,5.15600004E-6,199.99998808E-3,
,,,5.16000000E-6,23.19999970E-3,,,,,5.16000000E-6,199.99998808E-3,
,,,5.16399996E-6,24.00000021E-3,,,,,5.16399996E-6,199.99998808E-3,
,,,5.16799992E-6,23.19999970E-3,,,,,5.16799992E-6,199.99998808E-3,
,,,5.17199987E-6,24.00000021E-3,,,,,5.17199987E-6,199.99998808E-3,
,,,5.17599983E-6,23.19999970E-3,,,,,5.17599983E-6,199.99998808E-3,
,,,5.17999979E-6,22.39999920E-3,,,,,5.17999979E-6,199.99998808E-3,
,,,5.18399975E-6,24.79999885E-3,,,,,5.18399975E-6,199.99998808E-3,
,,,5.18799970E-6,24.79999885E-3,,,,,5.18799970E-6,199.99998808E-3,
,,,5.19199966E-6,24.00000021E-3,,,,,5.19199966E-6,199.99998808E-3,
,,,5.19600007E-6,23.19999970E-3,,,,,5.19600007E-6,199.99998808E-3,
,,,5.20000003E-6,23.19999970E-3,,,,,5.20000003E-6,199.99998808E-3,
,,,5.20399999E-6,24.00000021E-3,,,,,5.20399999E-6,199.99998808E-3,
,,,5.20799995E-6,24.79999885E-3,,,,,5.20799995E-6,199.99998808E-3,
,,,5.21199991E-6,24.00000021E-3,,,,,5.21199991E-6,199.99998808E-3,
,,,5.21599986E-6,24.00000021E-3,,,,,5.21599986E-6,199.99998808E-3,
,,,5.21999982E-6,22.39999920E-3,,,,,5.21999982E-6,199.99998808E-3,
,,,5.22399978E-6,23.19999970E-3,,,,,5.22399978E-6,199.99998808E-3,
,,,5.22799974E-6,24.00000021E-3,,,,,5.22799974E-6,199.99998808E-3,
,,,5.23199969E-6,23.19999970E-3,,,,,5.23199969E-6,199.99998808E-3,
,,,5.23599965E-6,24.00000021E-3,,,,,5.23599965E-6,199.99998808E-3,
,,,5.24000006E-6,23.19999970E-3,,,,,5.24000006E-6,199.99998808E-3,
,,,5.24400002E-6,22.39999920E-3,,,,,5.24400002E-6,199.99998808E-3,
,,,5.24799998E-6,24.00000021E-3,,,,,5.24799998E-6,199.99998808E-3,
,,,5.25199994E-6,23.19999970E-3,,,,,5.25199994E-6,199.99998808E-3,
,,,5.25599989E-6,24.00000021E-3,,,,,5.25599989E-6,199.99998808E-3,
,,,5.25999985E-6,23.19999970E-3,,,,,5.25999985E-6,199.99998808E-3,
,,,5.26399981E-6,24.00000021E-3,,,,,5.26399981E-6,199.99998808E-3,
,,,5.26799977E-6,24.00000021E-3,,,,,5.26799977E-6,199.99998808E-3,
,,,5.27199973E-6,23.19999970E-3,,,,,5.27199973E-6,199.99998808E-3,
,,,5.27599968E-6,23.19999970E-3,,,,,5.27599968E-6,199.99998808E-3,
,,,5.27999964E-6,22.39999920E-3,,,,,5.27999964E-6,199.99998808E-3,
,,,5.28400005E-6,23.19999970E-3,,,,,5.28400005E-6,199.99998808E-3,
,,,5.28800001E-6,23.19999970E-3,,,,,5.28800001E-6,199.99998808E-3,
,,,5.29199997E-6,22.39999920E-3,,,,,5.29199997E-6,199.99998808E-3,
,,,5.29599993E-6,21.59999870E-3,,,,,5.29599993E-6,199.99998808E-3,
,,,5.29999988E-6,23.19999970E-3,,,,,5.29999988E-6,199.99998808E-3,
,,,5.30399984E-6,23.19999970E-3,,,,,5.30399984E-6,199.99998808E-3,
,,,5.30799980E-6,22.39999920E-3,,,,,5.30799980E-6,199.99998808E-3,
,,,5.31199976E-6,22.39999920E-3,,,,,5.31199976E-6,199.99998808E-3,
,,,5.31599972E-6,22.39999920E-3,,,,,5.31599972E-6,199.99998808E-3,
,,,5.31999967E-6,24.00000021E-3,,,,,5.31999967E-6,199.99998808E-3,
,,,5.32399963E-6,24.00000021E-3,,,,,5.32399963E-6,199.99998808E-3,
,,,5.32800004E-6,24.00000021E-3,,,,,5.32800004E-6,199.99998808E-3,
,,,5.33200000E-6,22.39999920E-3,,,,,5.33200000E-6,199.99998808E-3,
,,,5.33599996E-6,22.39999920E-3,,,,,5.33599996E-6,199.99998808E-3,
,,,5.33999992E-6,24.00000021E-3,,,,,5.33999992E-6,199.99998808E-3,
,,,5.34399987E-6,24.00000021E-3,,,,,5.34399987E-6,199.99998808E-3,
,,,5.34799983E-6,24.00000021E-3,,,,,5.34799983E-6,199.99998808E-3,
,,,5.35199979E-6,21.59999870E-3,,,,,5.35199979E-6,199.99998808E-3,
,,,5.35599975E-6,22.39999920E-3,,,,,5.35599975E-6,199.99998808E-3,
,,,5.35999970E-6,23.19999970E-3,,,,,5.35999970E-6,199.99998808E-3,
,,,5.36399966E-6,23.19999970E-3,,,,,5.36399966E-6,199.99998808E-3,
,,,5.36799962E-6,22.39999920E-3,,,,,5.36799962E-6,199.99998808E-3,
,,,5.37200003E-6,22.39999920E-3,,,,,5.37200003E-6,199.99998808E-3,
,,,5.37599999E-6,22.39999920E-3,,,,,5.37599999E-6,199.99998808E-3,
,,,5.37999995E-6,23.19999970E-3,,,,,5.37999995E-6,199.99998808E-3,
,,,5.38399991E-6,22.39999920E-3,,,,,5.38399991E-6,199.99998808E-3,
,,,5.38799986E-6,22.39999920E-3,,,,,5.38799986E-6,199.99998808E-3,
,,,5.39199982E-6,21.59999870E-3,,,,,5.39199982E-6,199.99998808E-3,
,,,5.39599978E-6,22.39999920E-3,,,,,5.39599978E-6,199.99998808E-3,
,,,5.39999974E-6,23.19999970E-3,,,,,5.39999974E-6,199.99998808E-3,
,,,5.40399969E-6,22.39999920E-3,,,,,5.40399969E-6,199.99998808E-3,
,,,5.40799965E-6,21.59999870E-3,,,,,5.40799965E-6,199.99998808E-3,
,,,5.41200006E-6,21.59999870E-3,,,,,5.41200006E-6,199.99998808E-3,
,,,5.41600002E-6,21.59999870E-3,,,,,5.41600002E-6,199.99998808E-3,
,,,5.41999998E-6,22.39999920E-3,,,,,5.41999998E-6,199.99998808E-3,
,,,5.42399994E-6,21.59999870E-3,,,,,5.42399994E-6,199.99998808E-3,
,,,5.42799989E-6,22.39999920E-3,,,,,5.42799989E-6,199.99998808E-3,
,,,5.43199985E-6,21.59999870E-3,,,,,5.43199985E-6,199.99998808E-3,
,,,5.43599981E-6,21.59999870E-3,,,,,5.43599981E-6,199.99998808E-3,
,,,5.43999977E-6,21.59999870E-3,,,,,5.43999977E-6,199.99998808E-3,
,,,5.44399973E-6,21.59999870E-3,,,,,5.44399973E-6,199.99998808E-3,
,,,5.44799968E-6,23.19999970E-3,,,,,5.44799968E-6,199.99998808E-3,
,,,5.45199964E-6,22.39999920E-3,,,,,5.45199964E-6,199.99998808E-3,
,,,5.45600005E-6,20.80000006E-3,,,,,5.45600005E-6,199.99998808E-3,
,,,5.46000001E-6,21.59999870E-3,,,,,5.46000001E-6,199.99998808E-3,
,,,5.46399997E-6,21.59999870E-3,,,,,5.46399997E-6,199.99998808E-3,
,,,5.46799993E-6,22.39999920E-3,,,,,5.46799993E-6,199.99998808E-3,
,,,5.47199988E-6,21.59999870E-3,,,,,5.47199988E-6,199.99998808E-3,
,,,5.47599984E-6,20.80000006E-3,,,,,5.47599984E-6,199.99998808E-3,
,,,5.47999980E-6,21.59999870E-3,,,,,5.47999980E-6,199.99998808E-3,
,,,5.48399976E-6,22.39999920E-3,,,,,5.48399976E-6,199.99998808E-3,
,,,5.48799972E-6,22.39999920E-3,,,,,5.48799972E-6,199.99998808E-3,
,,,5.49199967E-6,22.39999920E-3,,,,,5.49199967E-6,199.99998808E-3,
,,,5.49599963E-6,22.39999920E-3,,,,,5.49599963E-6,199.99998808E-3,
,,,5.50000004E-6,21.59999870E-3,,,,,5.50000004E-6,199.99998808E-3,
,,,5.50400000E-6,23.19999970E-3,,,,,5.50400000E-6,199.99998808E-3,
,,,5.50799996E-6,23.19999970E-3,,,,,5.50799996E-6,199.99998808E-3,
,,,5.51199992E-6,21.59999870E-3,,,,,5.51199992E-6,199.99998808E-3,
,,,5.51599987E-6,21.59999870E-3,,,,,5.51599987E-6,199.99998808E-3,
,,,5.51999983E-6,20.80000006E-3,,,,,5.51999983E-6,199.99998808E-3,
,,,5.52399979E-6,22.39999920E-3,,,,,5.52399979E-6,199.99998808E-3,
,,,5.52799975E-6,22.39999920E-3,,,,,5.52799975E-6,199.99998808E-3,
,,,5.53199970E-6,21.59999870E-3,,,,,5.53199970E-6,199.99998808E-3,
,,,5.53599966E-6,20.80000006E-3,,,,,5.53599966E-6,199.99998808E-3,
,,,5.53999962E-6,21.59999870E-3,,,,,5.53999962E-6,199.99998808E-3,
,,,5.54400003E-6,21.59999870E-3,,,,,5.54400003E-6,199.99998808E-3,
,,,5.54799999E-6,22.39999920E-3,,,,,5.54799999E-6,199.99998808E-3,
,,,5.55199995E-6,20.80000006E-3,,,,,5.55199995E-6,199.99998808E-3,
,,,5.55599991E-6,19.9999996E-3,,,,,5.55599991E-6,199.99998808E-3,
,,,5.55999986E-6,21.59999870E-3,,,,,5.55999986E-6,199.99998808E-3,
,,,5.56399982E-6,20.80000006E-3,,,,,5.56399982E-6,199.99998808E-3,
,,,5.56799978E-6,22.39999920E-3,,,,,5.56799978E-6,199.99998808E-3,
,,,5.57199974E-6,22.39999920E-3,,,,,5.57199974E-6,199.99998808E-3,
,,,5.57599969E-6,20.80000006E-3,,,,,5.57599969E-6,199.99998808E-3,
,,,5.57999965E-6,20.80000006E-3,,,,,5.57999965E-6,199.99998808E-3,
,,,5.58400006E-6,20.80000006E-3,,,,,5.58400006E-6,199.99998808E-3,
,,,5.58800002E-6,23.19999970E-3,,,,,5.58800002E-6,199.99998808E-3,
,,,5.59199998E-6,21.59999870E-3,,,,,5.59199998E-6,199.99998808E-3,
,,,5.59599994E-6,19.9999996E-3,,,,,5.59599994E-6,199.99998808E-3,
,,,5.59999989E-6,19.9999996E-3,,,,,5.59999989E-6,199.99998808E-3,
,,,5.60399985E-6,20.80000006E-3,,,,,5.60399985E-6,199.99998808E-3,
,,,5.60799981E-6,22.39999920E-3,,,,,5.60799981E-6,199.99998808E-3,
,,,5.61199977E-6,20.80000006E-3,,,,,5.61199977E-6,199.99998808E-3,
,,,5.61599973E-6,19.9999996E-3,,,,,5.61599973E-6,199.99998808E-3,
,,,5.61999968E-6,19.9999996E-3,,,,,5.61999968E-6,199.99998808E-3,
,,,5.62399964E-6,20.80000006E-3,,,,,5.62399964E-6,199.99998808E-3,
,,,5.62800005E-6,21.59999870E-3,,,,,5.62800005E-6,199.99998808E-3,
,,,5.63200001E-6,20.80000006E-3,,,,,5.63200001E-6,199.99998808E-3,
,,,5.63599997E-6,20.80000006E-3,,,,,5.63599997E-6,199.99998808E-3,
,,,5.63999993E-6,19.9999996E-3,,,,,5.63999993E-6,199.99998808E-3,
,,,5.64399988E-6,20.80000006E-3,,,,,5.64399988E-6,199.99998808E-3,
,,,5.64799984E-6,19.9999996E-3,,,,,5.64799984E-6,199.99998808E-3,
,,,5.65199980E-6,19.9999996E-3,,,,,5.65199980E-6,199.99998808E-3,
,,,5.65599976E-6,19.9999996E-3,,,,,5.65599976E-6,199.99998808E-3,
,,,5.65999972E-6,19.1999990E-3,,,,,5.65999972E-6,199.99998808E-3,
,,,5.66399967E-6,20.80000006E-3,,,,,5.66399967E-6,199.99998808E-3,
,,,5.66799963E-6,20.80000006E-3,,,,,5.66799963E-6,199.99998808E-3,
,,,5.67200004E-6,20.80000006E-3,,,,,5.67200004E-6,199.99998808E-3,
,,,5.67600000E-6,19.1999990E-3,,,,,5.67600000E-6,199.99998808E-3,
,,,5.67999996E-6,19.1999990E-3,,,,,5.67999996E-6,199.99998808E-3,
,,,5.68399992E-6,20.80000006E-3,,,,,5.68399992E-6,199.99998808E-3,
,,,5.68799987E-6,21.59999870E-3,,,,,5.68799987E-6,199.99998808E-3,
,,,5.69199983E-6,19.9999996E-3,,,,,5.69199983E-6,199.99998808E-3,
,,,5.69599979E-6,19.1999990E-3,,,,,5.69599979E-6,199.99998808E-3,
,,,5.69999975E-6,19.9999996E-3,,,,,5.69999975E-6,199.99998808E-3,
,,,5.70399970E-6,21.59999870E-3,,,,,5.70399970E-6,199.99998808E-3,
,,,5.70799966E-6,20.80000006E-3,,,,,5.70799966E-6,199.99998808E-3,
,,,5.71199962E-6,18.4000004E-3,,,,,5.71199962E-6,199.99998808E-3,
,,,5.71600003E-6,19.1999990E-3,,,,,5.71600003E-6,199.99998808E-3,
,,,5.71999999E-6,19.9999996E-3,,,,,5.71999999E-6,199.99998808E-3,
,,,5.72399995E-6,21.59999870E-3,,,,,5.72399995E-6,199.99998808E-3,
,,,5.72799991E-6,19.9999996E-3,,,,,5.72799991E-6,199.99998808E-3,
,,,5.73199986E-6,18.4000004E-3,,,,,5.73199986E-6,199.99998808E-3,
,,,5.73599982E-6,18.4000004E-3,,,,,5.73599982E-6,199.99998808E-3,
,,,5.73999978E-6,20.80000006E-3,,,,,5.73999978E-6,199.99998808E-3,
,,,5.74399974E-6,20.80000006E-3,,,,,5.74399974E-6,199.99998808E-3,
,,,5.74799969E-6,19.9999996E-3,,,,,5.74799969E-6,199.99998808E-3,
,,,5.75199965E-6,19.1999990E-3,,,,,5.75199965E-6,199.99998808E-3,
,,,5.75599961E-6,18.4000004E-3,,,,,5.75599961E-6,199.99998808E-3,
,,,5.76000002E-6,20.80000006E-3,,,,,5.76000002E-6,199.99998808E-3,
,,,5.76399998E-6,20.80000006E-3,,,,,5.76399998E-6,199.99998808E-3,
,,,5.76799994E-6,19.1999990E-3,,,,,5.76799994E-6,199.99998808E-3,
,,,5.77199989E-6,17.5999999E-3,,,,,5.77199989E-6,199.99998808E-3,
,,,5.77599985E-6,18.4000004E-3,,,,,5.77599985E-6,199.99998808E-3,
,,,5.77999981E-6,19.9999996E-3,,,,,5.77999981E-6,199.99998808E-3,
,,,5.78399977E-6,19.1999990E-3,,,,,5.78399977E-6,199.99998808E-3,
,,,5.78799973E-6,18.4000004E-3,,,,,5.78799973E-6,199.99998808E-3,
,,,5.79199968E-6,17.5999999E-3,,,,,5.79199968E-6,199.99998808E-3,
,,,5.79599964E-6,19.1999990E-3,,,,,5.79599964E-6,199.99998808E-3,
,,,5.80000005E-6,19.1999990E-3,,,,,5.80000005E-6,199.99998808E-3,
,,,5.80400001E-6,19.1999990E-3,,,,,5.80400001E-6,199.99998808E-3,
,,,5.80799997E-6,18.4000004E-3,,,,,5.80799997E-6,199.99998808E-3,
,,,5.81199993E-6,18.4000004E-3,,,,,5.81199993E-6,199.99998808E-3,
,,,5.81599988E-6,19.1999990E-3,,,,,5.81599988E-6,199.99998808E-3,
,,,5.81999984E-6,19.1999990E-3,,,,,5.81999984E-6,199.99998808E-3,
,,,5.82399980E-6,18.4000004E-3,,,,,5.82399980E-6,199.99998808E-3,
,,,5.82799976E-6,18.4000004E-3,,,,,5.82799976E-6,199.99998808E-3,
,,,5.83199972E-6,17.5999999E-3,,,,,5.83199972E-6,199.99998808E-3,
,,,5.83599967E-6,18.4000004E-3,,,,,5.83599967E-6,199.99998808E-3,
,,,5.83999963E-6,18.4000004E-3,,,,,5.83999963E-6,199.99998808E-3,
,,,5.84400004E-6,18.4000004E-3,,,,,5.84400004E-6,199.99998808E-3,
,,,5.84800000E-6,17.5999999E-3,,,,,5.84800000E-6,199.99998808E-3,
,,,5.85199996E-6,18.4000004E-3,,,,,5.85199996E-6,199.99998808E-3,
,,,5.85599992E-6,19.1999990E-3,,,,,5.85599992E-6,199.99998808E-3,
,,,5.85999987E-6,19.1999990E-3,,,,,5.85999987E-6,199.99998808E-3,
,,,5.86399983E-6,18.4000004E-3,,,,,5.86399983E-6,199.99998808E-3,
,,,5.86799979E-6,16.7999994E-3,,,,,5.86799979E-6,199.99998808E-3,
,,,5.87199975E-6,17.5999999E-3,,,,,5.87199975E-6,199.99998808E-3,
,,,5.87599970E-6,18.4000004E-3,,,,,5.87599970E-6,199.99998808E-3,
,,,5.87999966E-6,18.4000004E-3,,,,,5.87999966E-6,199.99998808E-3,
,,,5.88399962E-6,17.5999999E-3,,,,,5.88399962E-6,199.99998808E-3,
,,,5.88800003E-6,17.5999999E-3,,,,,5.88800003E-6,199.99998808E-3,
,,,5.89199999E-6,17.5999999E-3,,,,,5.89199999E-6,199.99998808E-3,
,,,5.89599995E-6,17.5999999E-3,,,,,5.89599995E-6,199.99998808E-3,
,,,5.89999991E-6,17.5999999E-3,,,,,5.89999991E-6,199.99998808E-3,
,,,5.90399986E-6,17.5999999E-3,,,,,5.90399986E-6,199.99998808E-3,
,,,5.90799982E-6,16.7999994E-3,,,,,5.90799982E-6,199.99998808E-3,
,,,5.91199978E-6,18.4000004E-3,,,,,5.91199978E-6,199.99998808E-3,
,,,5.91599974E-6,17.5999999E-3,,,,,5.91599974E-6,199.99998808E-3,
,,,5.91999969E-6,17.5999999E-3,,,,,5.91999969E-6,199.99998808E-3,
,,,5.92399965E-6,16.7999994E-3,,,,,5.92399965E-6,199.99998808E-3,
,,,5.92799961E-6,16.7999994E-3,,,,,5.92799961E-6,199.99998808E-3,
,,,5.93200002E-6,18.4000004E-3,,,,,5.93200002E-6,199.99998808E-3,
,,,5.93599998E-6,16.7999994E-3,,,,,5.93599998E-6,199.99998808E-3,
,,,5.93999994E-6,17.5999999E-3,,,,,5.93999994E-6,199.99998808E-3,
,,,5.94399989E-6,17.5999999E-3,,,,,5.94399989E-6,199.99998808E-3,
,,,5.94799985E-6,16.7999994E-3,,,,,5.94799985E-6,199.99998808E-3,
,,,5.95199981E-6,17.5999999E-3,,,,,5.95199981E-6,199.99998808E-3,
,,,5.95599977E-6,15.9999989E-3,,,,,5.95599977E-6,199.99998808E-3,
,,,5.95999973E-6,17.5999999E-3,,,,,5.95999973E-6,199.99998808E-3,
,,,5.96399968E-6,17.5999999E-3,,,,,5.96399968E-6,199.99998808E-3,
,,,5.96799964E-6,16.7999994E-3,,,,,5.96799964E-6,199.99998808E-3,
,,,5.97200005E-6,16.7999994E-3,,,,,5.97200005E-6,199.99998808E-3,
,,,5.97600001E-6,16.7999994E-3,,,,,5.97600001E-6,199.99998808E-3,
,,,5.97999997E-6,17.5999999E-3,,,,,5.97999997E-6,199.99998808E-3,
,,,5.98399993E-6,18.4000004E-3,,,,,5.98399993E-6,199.99998808E-3,
,,,5.98799988E-6,16.7999994E-3,,,,,5.98799988E-6,199.99998808E-3,
,,,5.99199984E-6,15.9999989E-3,,,,,5.99199984E-6,199.99998808E-3,
,,,5.99599980E-6,15.9999989E-3,,,,,5.99599980E-6,199.99998808E-3,
,,,5.99999976E-6,15.9999989E-3,,,,,5.99999976E-6,199.99998808E-3,
,,,6.00399972E-6,16.7999994E-3,,,,,6.00399972E-6,199.99998808E-3,
,,,6.00799967E-6,16.7999994E-3,,,,,6.00799967E-6,199.99998808E-3,
,,,6.01199963E-6,16.7999994E-3,,,,,6.01199963E-6,199.99998808E-3,
,,,6.01600004E-6,15.9999989E-3,,,,,6.01600004E-6,199.99998808E-3,
,,,6.02000000E-6,17.5999999E-3,,,,,6.02000000E-6,199.99998808E-3,
,,,6.02399996E-6,16.7999994E-3,,,,,6.02399996E-6,199.99998808E-3,
,,,6.02799992E-6,16.7999994E-3,,,,,6.02799992E-6,199.99998808E-3,
,,,6.03199987E-6,15.9999989E-3,,,,,6.03199987E-6,199.99998808E-3,
,,,6.03599983E-6,16.7999994E-3,,,,,6.03599983E-6,199.99998808E-3,
,,,6.03999979E-6,16.7999994E-3,,,,,6.03999979E-6,199.99998808E-3,
,,,6.04399975E-6,15.9999989E-3,,,,,6.04399975E-6,199.99998808E-3,
,,,6.04799970E-6,15.9999989E-3,,,,,6.04799970E-6,199.99998808E-3,
,,,6.05199966E-6,15.9999989E-3,,,,,6.05199966E-6,199.99998808E-3,
,,,6.05599962E-6,15.9999989E-3,,,,,6.05599962E-6,199.99998808E-3,
,,,6.06000003E-6,15.9999989E-3,,,,,6.06000003E-6,199.99998808E-3,
,,,6.06399999E-6,15.1999993E-3,,,,,6.06399999E-6,199.99998808E-3,
,,,6.06799995E-6,16.7999994E-3,,,,,6.06799995E-6,199.99998808E-3,
,,,6.07199991E-6,16.7999994E-3,,,,,6.07199991E-6,199.99998808E-3,
,,,6.07599986E-6,15.9999989E-3,,,,,6.07599986E-6,199.99998808E-3,
,,,6.07999982E-6,15.1999993E-3,,,,,6.07999982E-6,199.99998808E-3,
,,,6.08399978E-6,15.1999993E-3,,,,,6.08399978E-6,199.99998808E-3,
,,,6.08799974E-6,15.9999989E-3,,,,,6.08799974E-6,199.99998808E-3,
,,,6.09199969E-6,15.9999989E-3,,,,,6.09199969E-6,199.99998808E-3,
,,,6.09599965E-6,16.7999994E-3,,,,,6.09599965E-6,199.99998808E-3,
,,,6.09999961E-6,15.9999989E-3,,,,,6.09999961E-6,199.99998808E-3,
,,,6.10400002E-6,15.9999989E-3,,,,,6.10400002E-6,199.99998808E-3,
,,,6.10799998E-6,15.9999989E-3,,,,,6.10799998E-6,199.99998808E-3,
,,,6.11199994E-6,15.9999989E-3,,,,,6.11199994E-6,199.99998808E-3,
,,,6.11599989E-6,15.9999989E-3,,,,,6.11599989E-6,199.99998808E-3,
,,,6.11999985E-6,15.1999993E-3,,,,,6.11999985E-6,199.99998808E-3,
,,,6.12399981E-6,15.9999989E-3,,,,,6.12399981E-6,199.99998808E-3,
,,,6.12799977E-6,15.9999989E-3,,,,,6.12799977E-6,199.99998808E-3,
,,,6.13199973E-6,15.9999989E-3,,,,,6.13199973E-6,199.99998808E-3,
,,,6.13599968E-6,15.1999993E-3,,,,,6.13599968E-6,199.99998808E-3,
,,,6.13999964E-6,15.1999993E-3,,,,,6.13999964E-6,199.99998808E-3,
,,,6.14399960E-6,15.1999993E-3,,,,,6.14399960E-6,199.99998808E-3,
,,,6.14800001E-6,16.7999994E-3,,,,,6.14800001E-6,199.99998808E-3,
,,,6.15199997E-6,15.9999989E-3,,,,,6.15199997E-6,199.99998808E-3,
,,,6.15599993E-6,15.9999989E-3,,,,,6.15599993E-6,199.99998808E-3,
,,,6.15999988E-6,15.9999989E-3,,,,,6.15999988E-6,199.99998808E-3,
,,,6.16399984E-6,15.1999993E-3,,,,,6.16399984E-6,199.99998808E-3,
,,,6.16799980E-6,15.9999989E-3,,,,,6.16799980E-6,199.99998808E-3,
,,,6.17199976E-6,15.9999989E-3,,,,,6.17199976E-6,199.99998808E-3,
,,,6.17599972E-6,15.9999989E-3,,,,,6.17599972E-6,199.99998808E-3,
,,,6.17999967E-6,15.1999993E-3,,,,,6.17999967E-6,199.99998808E-3,
,,,6.18399963E-6,15.9999989E-3,,,,,6.18399963E-6,199.99998808E-3,
,,,6.18800004E-6,15.9999989E-3,,,,,6.18800004E-6,199.99998808E-3,
,,,6.19200000E-6,15.1999993E-3,,,,,6.19200000E-6,199.99998808E-3,
,,,6.19599996E-6,15.1999993E-3,,,,,6.19599996E-6,199.99998808E-3,
,,,6.19999992E-6,15.1999993E-3,,,,,6.19999992E-6,199.99998808E-3,
,,,6.20399987E-6,15.1999993E-3,,,,,6.20399987E-6,199.99998808E-3,
,,,6.20799983E-6,15.1999993E-3,,,,,6.20799983E-6,199.99998808E-3,
,,,6.21199979E-6,14.3999998E-3,,,,,6.21199979E-6,199.99998808E-3,
,,,6.21599975E-6,15.1999993E-3,,,,,6.21599975E-6,199.99998808E-3,
,,,6.21999970E-6,15.1999993E-3,,,,,6.21999970E-6,199.99998808E-3,
,,,6.22399966E-6,15.1999993E-3,,,,,6.22399966E-6,199.99998808E-3,
,,,6.22799962E-6,15.1999993E-3,,,,,6.22799962E-6,199.99998808E-3,
,,,6.23200003E-6,14.3999998E-3,,,,,6.23200003E-6,199.99998808E-3,
,,,6.23599999E-6,14.3999998E-3,,,,,6.23599999E-6,199.99998808E-3,
,,,6.23999995E-6,14.3999998E-3,,,,,6.23999995E-6,199.99998808E-3,
,,,6.24399991E-6,15.1999993E-3,,,,,6.24399991E-6,199.99998808E-3,
,,,6.24799986E-6,15.9999989E-3,,,,,6.24799986E-6,199.99998808E-3,
,,,6.25199982E-6,15.1999993E-3,,,,,6.25199982E-6,199.99998808E-3,
,,,6.25599978E-6,14.3999998E-3,,,,,6.25599978E-6,199.99998808E-3,
,,,6.25999974E-6,14.3999998E-3,,,,,6.25999974E-6,199.99998808E-3,
,,,6.26399969E-6,15.1999993E-3,,,,,6.26399969E-6,199.99998808E-3,
,,,6.26799965E-6,15.9999989E-3,,,,,6.26799965E-6,199.99998808E-3,
,,,6.27199961E-6,15.1999993E-3,,,,,6.27199961E-6,199.99998808E-3,
,,,6.27600002E-6,14.3999998E-3,,,,,6.27600002E-6,199.99998808E-3,
,,,6.27999998E-6,14.3999998E-3,,,,,6.27999998E-6,199.99998808E-3,
,,,6.28399994E-6,14.3999998E-3,,,,,6.28399994E-6,199.99998808E-3,
,,,6.28799989E-6,15.1999993E-3,,,,,6.28799989E-6,199.99998808E-3,
,,,6.29199985E-6,15.1999993E-3,,,,,6.29199985E-6,199.99998808E-3,
